    2331,   0.080388,  -1.004151,  -0.031191
    2347,   0.112861,  -1.007935,  -0.021547
    2362,   0.140206,  -1.000366,   0.004578
    2378,   0.132515,  -1.021730,  -0.003357
    2393,   0.100653,  -1.016847,  -0.013001
    2409,   0.084295,  -1.005616,  -0.027162
    2425,   0.086370,  -1.010865,  -0.047183
    2440,   0.096014,  -0.999878,  -0.008606
    2456,   0.113715,  -1.001953,  -0.002503
    2472,   0.122505,  -1.001831,  -0.003723
    2487,   0.106391,  -1.014771,  -0.019838
    2503,   0.100043,  -1.014527,  -0.043643
    2518,   0.104926,  -0.995605,  -0.012391
    2534,   0.126412,  -1.014039,  -0.006653
    2550,   0.134713,  -1.010743,  -0.008973
    2565,   0.124947,  -1.009766,  -0.021303
    2581,   0.100531,  -1.010132,  -0.044253
    2596,   0.096502,  -1.002197,  -0.037051
    2612,   0.119697,  -1.016480,  -0.021913
    2628,   0.123970,  -1.005249,  -0.008362
    2643,   0.121284,  -0.998047,  -0.023866
    2659,   0.092962,  -1.013062,  -0.029360
    2674,   0.095282,  -1.005616,  -0.033755
    2690,   0.132271,  -1.003662,  -0.033266
    2706,   0.152414,  -1.014283,  -0.030092
    2721,   0.131295,  -1.016236,  -0.027040
    2737,   0.086370,  -0.995117,  -0.032167
    2753,   0.078191,  -1.019899,  -0.031923
    2768,   0.098700,  -1.012452,  -0.046206
    2784,   0.112250,  -0.988158,  -0.031069
    2800,   0.123237,  -0.999390,  -0.005432
    2815,   0.112373,  -1.019166,   0.009949
    2831,   0.114814,  -1.026369,  -0.009705
    2847,   0.083928,  -1.022584,  -0.027284
    2862,   0.085515,  -1.011353,  -0.039614
    2878,   0.099676,  -0.985351,  -0.044375
    2893,   0.118599,  -0.988036,  -0.041812
    2909,   0.107978,  -1.010621,  -0.049380
    2925,   0.076360,  -1.012696,  -0.063786
    2940,   0.082464,  -0.998657,  -0.062809
    2956,   0.106391,  -1.017457,  -0.065373
    2972,   0.111518,  -1.010255,  -0.049380
    2987,   0.108222,  -0.996216,  -0.028749
    3003,   0.080632,  -1.017091,  -0.035464
    3018,   0.073063,  -1.013795,  -0.050845
    3034,   0.076115,  -1.001221,  -0.055851
    3050,   0.100409,  -1.006592,  -0.045840
    3065,   0.107856,  -0.996826,  -0.028017
    3081,   0.100165,  -1.014283,  -0.018861
    3096,   0.087957,  -1.006348,  -0.028139
    3112,   0.090887,  -1.018067,  -0.044497
    3128,   0.105170,  -1.014649,  -0.054264
    3143,   0.114448,  -1.003296,  -0.044009
    3159,   0.128853,  -1.011231,  -0.031923
    3175,   0.119819,  -1.006470,  -0.013123
    3190,   0.102606,  -1.007325,  -0.010071
    3206,   0.092596,  -1.014283,  -0.045718
    3221,   0.080022,  -1.007813,  -0.061466
    3237,   0.091253,  -1.001831,  -0.060734
    3253,   0.094549,  -1.008545,  -0.048160
    3270,   0.100775,  -1.012330,  -0.031313
    3284,   0.102362,  -1.006470,  -0.020326
    3300,   0.129097,  -1.024293,  -0.044619
    3315,   0.137765,  -1.007813,  -0.058170
    3331,   0.130196,  -1.006714,  -0.046695
    3347,   0.109199,  -1.010621,  -0.028627
    3362,   0.082830,  -1.010010,  -0.033144
    3378,   0.072331,  -1.010621,  -0.045718
    3393,   0.094061,  -1.005249,  -0.066349
    3409,   0.110297,  -1.002197,  -0.072087
    3424,   0.107123,  -1.000488,  -0.063175
    3440,   0.104682,  -1.001831,  -0.039736
    3456,   0.093573,  -1.015016,  -0.024232
    3471,   0.097845,  -1.013184,  -0.024599
    3487,   0.116645,  -1.008179,  -0.044009
    3503,   0.129219,  -1.009278,  -0.052799
    3518,   0.117622,  -1.005616,  -0.048770
    3534,   0.089910,  -1.012818,  -0.050235
    3550,   0.084417,  -1.007447,  -0.047427
    3565,   0.090032,  -1.006470,  -0.039492
    3581,   0.099921,  -1.018067,  -0.048160
    3596,   0.115913,  -0.997558,  -0.058658
    3612,   0.116157,  -1.007569,  -0.053165
    3628,   0.105780,  -1.006348,  -0.055606
    3643,   0.096136,  -1.009522,  -0.045962
    3659,   0.105780,  -1.018556,  -0.052310
    3675,   0.112617,  -1.006714,  -0.059635
    3690,   0.105902,  -1.005249,  -0.066471
    3706,   0.090032,  -1.004639,  -0.061100
    3721,   0.093573,  -1.001709,  -0.044864
    3737,   0.092718,  -1.010743,  -0.039370
    3753,   0.091619,  -1.015504,  -0.047793
    3768,   0.095404,  -1.005982,  -0.049380
    3784,   0.110664,  -1.012452,  -0.051700
    3800,   0.112617,  -1.010865,  -0.050601
    3815,   0.094427,  -0.998291,  -0.043765
    3831,   0.082219,  -1.010010,  -0.045474
    3847,   0.083318,  -1.010010,  -0.068303
    3862,   0.086980,  -1.005249,  -0.069279
    3878,   0.095282,  -1.008423,  -0.064884
    3893,   0.103949,  -1.001831,  -0.044253
    3909,   0.104560,  -1.018312,  -0.037661
    3925,   0.093695,  -1.004151,  -0.042178
    3940,   0.087347,  -1.005616,  -0.060001
    3956,   0.091619,  -1.015748,  -0.072087
    3972,   0.089056,  -1.003174,  -0.069645
    3987,   0.098456,  -1.000854,  -0.054019
    4003,   0.102362,  -1.010255,  -0.050235
    4018,   0.087957,  -1.010987,  -0.051334
    4034,   0.086858,  -1.009156,  -0.071232
    4050,   0.086126,  -1.008301,  -0.066471
    4065,   0.097357,  -1.007081,  -0.062565
    4081,   0.099188,  -1.003662,  -0.038393
    4096,   0.100287,  -1.011353,  -0.033266
    4112,   0.081243,  -1.009766,  -0.044009
    4128,   0.084051,  -1.013673,  -0.057926
    4143,   0.100287,  -1.005371,  -0.050845
    4159,   0.100043,  -1.012940,  -0.048404
    4175,   0.088934,  -0.997070,  -0.039248
    4190,   0.092840,  -1.007691,  -0.036318
    4206,   0.086614,  -1.019532,  -0.058170
    4221,   0.087835,  -1.006226,  -0.068180
    4237,   0.087835,  -1.005738,  -0.066471
    4253,   0.102606,  -1.011842,  -0.061466
    4270,   0.114204,  -1.001831,  -0.040957
    4284,   0.104926,  -1.011231,  -0.040713
    4299,   0.088201,  -1.009644,  -0.059025
    4315,   0.081365,  -1.007325,  -0.068180
    4331,   0.088323,  -1.002197,  -0.073674
    4347,   0.101752,  -1.007935,  -0.060001
    4362,   0.093451,  -1.003784,  -0.044742
    4378,   0.091497,  -0.999756,  -0.042910
    4393,   0.095770,  -1.018922,  -0.059269
    4409,   0.086248,  -1.012940,  -0.061710
    4425,   0.094183,  -1.015748,  -0.069523
    4440,   0.113715,  -1.004395,  -0.052188
    4456,   0.116157,  -1.006470,  -0.039126
    4472,   0.097967,  -1.014771,  -0.036318
    4487,   0.090032,  -0.999023,  -0.032045
    4503,   0.093695,  -1.020753,  -0.050357
    4518,   0.101264,  -1.010865,  -0.057804
    4534,   0.098089,  -0.996948,  -0.047916
    4550,   0.099676,  -1.004273,  -0.042788
    4565,   0.097601,  -1.015382,  -0.035586
    4581,   0.098212,  -0.999390,  -0.033877
    4596,   0.105170,  -1.017213,  -0.049991
    4612,   0.101508,  -1.002808,  -0.063908
    4628,   0.095648,  -1.002319,  -0.066838
    4643,   0.100897,  -1.010010,  -0.050845
    4659,   0.106635,  -1.005982,  -0.041079
    4675,   0.100653,  -1.018067,  -0.049625
    4690,   0.084051,  -1.007325,  -0.047183
    4706,   0.084051,  -1.008790,  -0.063541
    4722,   0.091253,  -1.010865,  -0.063419
    4737,   0.096258,  -1.006104,  -0.055240
    4753,   0.098456,  -1.005494,  -0.044864
    4768,   0.096869,  -1.011719,  -0.046084
    4784,   0.083928,  -1.012330,  -0.047916
    4799,   0.081365,  -1.010865,  -0.050235
    4815,   0.096258,  -1.008423,  -0.053165
    4831,   0.099310,  -1.012574,  -0.052799
    4847,   0.100165,  -1.008057,  -0.060367
    4862,   0.100531,  -1.009034,  -0.055362
    4878,   0.095892,  -1.005249,  -0.053531
    4893,   0.096014,  -1.011353,  -0.052066
    4909,   0.092962,  -1.016969,  -0.054019
    4925,   0.099921,  -1.004395,  -0.056705
    4940,   0.098456,  -1.009034,  -0.062199
    4956,   0.087103,  -1.003418,  -0.063908
    4971,   0.086004,  -1.001831,  -0.060856
    4987,   0.093206,  -1.005005,  -0.038516
    5003,   0.094427,  -1.014039,  -0.048160
    5018,   0.092230,  -1.011964,  -0.044864
    5034,   0.088079,  -1.012696,  -0.063541
    5050,   0.096747,  -1.003906,  -0.070134
    5065,   0.100165,  -0.994629,  -0.059513
    5081,   0.094061,  -1.003540,  -0.040591
    5096,   0.085027,  -1.016969,  -0.042910
    5112,   0.083562,  -1.003052,  -0.053531
    5128,   0.098456,  -1.008912,  -0.072453
    5143,   0.110664,  -1.003662,  -0.070988
    5159,   0.112006,  -0.998779,  -0.041201
    5174,   0.097845,  -1.020997,  -0.037783
    5190,   0.093328,  -1.013062,  -0.043032
    5206,   0.086980,  -1.012940,  -0.063908
    5221,   0.096380,  -1.000488,  -0.070622
    5237,   0.102484,  -1.000977,  -0.070500
    5253,   0.099066,  -1.009522,  -0.065373
    5269,   0.087957,  -1.005494,  -0.055973
    5284,   0.089422,  -1.009522,  -0.063175
    5299,   0.092840,  -1.003052,  -0.064030
    5315,   0.102240,  -1.013429,  -0.073796
    5331,   0.101019,  -1.007569,  -0.070988
    5346,   0.096380,  -0.994873,  -0.063175
    5362,   0.084783,  -1.013917,  -0.051456
    5378,   0.085760,  -1.019777,  -0.062321
    5393,   0.099188,  -1.003540,  -0.061832
    5409,   0.095282,  -1.008179,  -0.064762
    5425,   0.093573,  -1.010621,  -0.057926
    5440,   0.096747,  -1.002319,  -0.051822
    5456,   0.104193,  -1.007447,  -0.049991
    5471,   0.095282,  -1.008790,  -0.054752
    5487,   0.089910,  -1.012208,  -0.061954
    5503,   0.097723,  -1.010865,  -0.077092
    5518,   0.107978,  -1.004761,  -0.081975
    5534,   0.110053,  -1.001831,  -0.074284
    5550,   0.101141,  -1.010865,  -0.061588
    5565,   0.100287,  -1.013306,  -0.067936
    5581,   0.102851,  -1.004883,  -0.073796
    5596,   0.118110,  -1.011231,  -0.074284
    5612,   0.118721,  -1.008301,  -0.073186
    5628,   0.098822,  -1.011842,  -0.068791
    5643,   0.074040,  -1.004395,  -0.068425
    5659,   0.064762,  -0.998657,  -0.065861
    5675,   0.083806,  -1.009156,  -0.057193
    5690,   0.109443,  -1.012208,  -0.064518
    5706,   0.116767,  -1.008057,  -0.066105
    5722,   0.118599,  -1.010377,  -0.058903
    5737,   0.119697,  -1.007081,  -0.055118
    5753,   0.089788,  -1.014405,  -0.049258
    5768,   0.077092,  -1.000854,  -0.048282
    5784,   0.064274,  -1.017579,  -0.079656
    5800,   0.072941,  -0.995971,  -0.088812
    5815,   0.102728,  -0.997803,  -0.074773
    5831,   0.110053,  -1.021119,  -0.064152
    5847,   0.094427,  -1.012940,  -0.054019
    5862,   0.082219,  -1.004883,  -0.056949
    5878,   0.087835,  -1.010621,  -0.073796
    5893,   0.089544,  -0.998413,  -0.072697
    5907,   0.092108,  -1.006104,  -0.065983
    5923,   0.091253,  -1.007325,  -0.057560
    5948,   0.092474,  -1.005127,  -0.046084
    5963,   0.096014,  -1.015870,  -0.052066
    5979,   0.088323,  -1.005982,  -0.055362
    5995,   0.080632,  -1.015382,  -0.062565
    6010,   0.098700,  -1.009522,  -0.077703
    6026,   0.112373,  -0.994629,  -0.073674
    6041,   0.112250,  -1.006592,  -0.059025
    6057,   0.098578,  -1.018434,  -0.054508
    6073,   0.074284,  -1.013306,  -0.052310
    6088,   0.068791,  -1.016603,  -0.074773
    6104,   0.096869,  -1.001709,  -0.090276
    6120,   0.122749,  -0.983886,  -0.079167
    6135,   0.128609,  -1.010621,  -0.063786
    6151,   0.119697,  -1.013795,  -0.057193
    6166,   0.111030,  -1.022218,  -0.054264
    6182,   0.111884,  -1.013917,  -0.054386
    6198,   0.116767,  -1.002686,  -0.058292
    6213,   0.101019,  -1.000854,  -0.066960
    6229,   0.079900,  -0.993896,  -0.064396
    6245,   0.065983,  -1.012940,  -0.054141
    6260,   0.064884,  -1.013306,  -0.068303
    6276,   0.083318,  -1.003418,  -0.059147
    6293,   0.087591,  -1.012452,  -0.060123
    6307,   0.091253,  -1.008301,  -0.062199
    6323,   0.086736,  -1.011109,  -0.058170
    6338,   0.093939,  -1.010499,  -0.060978
    6354,   0.093695,  -0.997192,  -0.065495
    6369,   0.095160,  -1.007935,  -0.059513
